id,broj_ucenika,ime,mesto,okrug,adresa,telefon,likovno6,tehnicko6,geografija6,biologija6,sport6,drugi_strani6,matematika6,istorija6,engleski6,muzicko6,fizicko6,vladanje6,fizika6,srpski6,likovno7,tehnicko7,geografija7,biologija7,sport7,drugi_strani7,matematika7,istorija7,engleski7,muzicko7,fizicko7,vladanje7,fizika7,srpski7,hemija7,likovno8,tehnicko8,geografija8,biologija8,sport8,drugi_strani8,matematika8,istorija8,engleski8,muzicko8,fizicko8,vladanje8,fizika8,srpski8,hemija8,likovno_p,tehnicko_p,geografija_p,biologija_p,sport_p,drugi_strani_p,matematika_p,istorija_p,engleski_p,muzicko_p,fizicko_p,vladanje_p,fizika_p,srpski_p,hemija_p,prosek_sesti,prosek_sedmi,prosek_osmi,prosek_ukupno,matematika,srpski,kombinovani,bodovi_iz_skole,bodovi_sa_zavrsnog,bodovi_ukupno,bodovi_sa_prijemnog,opstina,ukupno_ucenika,svrsenih_ucenika,nesvrsenih_ucenika,vukovaca,nagradjenih,svi_bodova6,svi_bodova7,svi_bodova8,svi_prosek6,svi_prosek7,svi_prosek8,svi_bodova_ukupno,svi_bodova_zavrsni,svi_bodova_ocene,svi_prosek_ukupno,drugi_maternji6,drugi_maternji7,drugi_maternji8,drugi_maternji_p
658,117,banovicstrahinja,cukarica,gradbeograd,,,4.829059829059829,4.589743589743589,4.435897435897436,4.452991452991453,4.982905982905983,3.9145299145299144,3.7435897435897436,4.316239316239316,4.153846153846154,4.888888888888889,4.965811965811966,4.957264957264957,4.6923076923076925,4.162393162393163,4.794871794871795,4.452991452991453,4.247863247863248,3.9743589743589745,4.982905982905983,3.4188034188034186,3.6324786324786325,4.136752136752137,4.051282051282051,4.777777777777778,4.982905982905983,4.905982905982906,4.487179487179487,3.7948717948717947,3.769230769230769,4.871794871794871,4.735042735042735,4.3760683760683765,4.162393162393163,4.9914529914529915,3.5384615384615383,3.555555555555556,4.2905982905982905,3.948717948717949,4.837606837606837,4.965811965811966,4.965811965811966,4.717948717948718,3.9316239316239314,4.717948717948718,4.831908831908832,4.5925925925925934,4.353276353276352,4.196581196581198,4.9914529914529915,3.6239316239316244,3.643874643874645,4.247863247863249,4.051282051282053,4.834757834757835,4.971509971509972,4.943019943019944,4.632478632478634,3.9629629629629606,4.243589743589744,4.506410256410257,4.294188034188035,4.44008547008547,4.413561253561253,9.077179487179489,9.684957264957267,9.587606837606833,52.96273504273505,28.3497435897436,81.31247863247863,0,cukarica,131,131,0,18,0,17.96,17.05,17.6,0,0,0,80.5,27.89,52.61000000000001,0,0,0,0,
974,95,dositejobradovic,novisad,juznobacki,,,4.5473684210526315,4.6947368421052635,3.6210526315789475,4.063157894736842,4.894736842105263,3.831578947368421,3.6,3.9473684210526314,4.147368421052632,4.378947368421053,4.7894736842105265,4.957894736842105,3.431578947368421,4.157894736842105,4.621052631578947,4.442105263157894,3.557894736842105,4.189473684210526,4.863157894736842,3.6315789473684212,3.536842105263158,3.6526315789473682,3.8,3.7263157894736842,4.747368421052632,4.905263157894737,3.168421052631579,4.094736842105263,3.6842105263157894,4.431578947368421,4.5473684210526315,3.526315789473684,4.463157894736842,4.91578947368421,3.705263157894737,3.4526315789473685,3.7789473684210524,3.6526315789473682,3.7263157894736842,4.947368421052632,4.88421052631579,2.8526315789473684,3.736842105263158,3.610526315789474,4.533333333333332,4.561403508771929,3.5684210526315794,4.238596491228069,4.968085106382978,3.7228070175438597,3.5298245614035073,3.7929824561403502,3.866666666666667,3.943859649122806,4.8953900709219855,4.915789473684211,3.1508771929824566,3.9964912280701763,3.6473684210526316,4.223052631578947,4.047894736842106,4.018526315789473,4.096491228070174,7.117473684210526,8.708736842105264,6.760526315789475,49.15789473684209,22.58673684210526,73.09231578947366,0,novisad,103,100,3,9,0,16.91,16.21,16.08,0,0,0,71.61,22.41,49.2,0,0,0,0,
960,175,svetozarmarkovictoza,novisad,juznobacki,,,4.954285714285715,4.68,3.8685714285714288,4.062857142857143,4.9714285714285715,4.3028571428571425,3.605714285714286,4.2057142857142855,4.1085714285714285,4.8914285714285715,4.9714285714285715,4.914285714285715,4.0285714285714285,3.9257142857142857,4.88,4.394285714285714,3.7314285714285713,3.462857142857143,4.822857142857143,3.8914285714285715,3.4514285714285715,4.194285714285714,4.005714285714285,4.868571428571428,4.954285714285715,4.851428571428571,3.8342857142857145,3.8342857142857145,3.7485714285714287,4.937142857142857,4.394285714285714,3.6228571428571428,3.4514285714285715,4.8914285714285715,4.034285714285715,3.497142857142857,4.28,3.994285714285714,4.954285714285715,4.851428571428571,4.902857142857143,4.045714285714285,3.777142857142857,3.7085714285714286,4.923809523809525,4.489523809523809,3.7409523809523813,3.6590476190476204,4.9479768786127165,4.076190476190476,3.5180952380952397,4.226666666666665,4.036190476190475,4.904761904761904,4.959999999999999,4.88952380952381,3.969523809523811,3.8457142857142856,3.7285714285714286,4.392171428571428,4.194742857142855,4.230171428571429,4.272361904761904,8.24577142857143,9.559028571428575,9.234000000000004,51.268342857142834,27.038799999999995,78.56605714285712,0,novisad,189,189,0,21,3,17.48,16.64,16.77,0,0,0,77.4,26.509999999999998,50.89,0,0,0,0,
563,142,ilijabircanin,zemun,gradbeograd,,,4.661971830985916,4.042253521126761,3.7816901408450705,3.816901408450704,4.838028169014084,3.908450704225352,3.028169014084507,3.936619718309859,3.591549295774648,4.035211267605634,4.683098591549296,4.795774647887324,3.4577464788732395,3.4295774647887325,4.838028169014084,4.098591549295775,3.6619718309859155,3.943661971830986,4.802816901408451,3.8732394366197185,3.295774647887324,3.767605633802817,3.612676056338028,4.232394366197183,4.697183098591549,4.753521126760563,3.288732394366197,3.4788732394366195,3.5,4.866197183098591,4.394366197183099,3.859154929577465,4.176056338028169,4.774647887323944,3.9014084507042255,3.204225352112676,3.8098591549295775,3.7746478873239435,4.373239436619718,4.802816901408451,4.73943661971831,3.492957746478873,3.612676056338028,3.6267605633802815,4.788732394366196,4.178403755868543,3.767605633802818,3.9788732394366204,4.774647887323944,3.8943661971830985,3.1760563380281686,3.8380281690140845,3.6596244131455395,4.213615023474179,4.727699530516432,4.762910798122065,3.413145539906103,3.5070422535211283,3.563380281690141,4.000492957746478,3.9897183098591538,4.094014084507042,4.028075117370893,5.982605633802815,7.585000000000003,6.704225352112673,48.336901408450686,20.2718309859155,71.62352112676055,0,zemun,149,148,1,15,0,15.79,15.74,16.15,0,0,0,67.55,19.87,47.68,0,0,0,0,
768,65,milojeciplic,novibecej,srednjebanatski,,,4.323076923076923,4.323076923076923,3.9384615384615387,4.076923076923077,4.846153846153846,3.9692307692307693,3.9692307692307693,3.7846153846153845,4.030769230769231,4.723076923076923,4.676923076923077,5,4.184615384615385,4.015384615384615,4.507692307692308,4.2153846153846155,3.923076923076923,3.8461538461538463,4.846153846153846,4.061538461538461,3.9692307692307693,3.8,3.9692307692307693,4.723076923076923,4.723076923076923,4.938461538461539,4.2,3.9384615384615387,3.830769230769231,4.707692307692308,4.6,4.092307692307692,4.046153846153846,5,4.384615384615385,4.015384615384615,4,4.2615384615384615,4.723076923076923,4.892307692307693,4.969230769230769,4.384615384615385,3.953846153846154,4.1692307692307695,4.512820512820514,4.37948717948718,3.9846153846153856,3.9897435897435893,5,4.138461538461539,3.9846153846153856,3.861538461538461,4.087179487179487,4.723076923076923,4.856410256410256,4.969230769230769,4.2564102564102555,3.9692307692307693,4,4.288615384615384,4.237846153846154,4.404769230769231,4.3104102564102575,6.381846153846154,6.112769230769234,6.391538461538463,51.72492307692308,18.88615384615385,71.13876923076923,0,novibecej,68,67,1,18,0,16.97,16.78,17.46,0,0,0,70.00999999999999,18.799999999999997,51.21,0,0.8307692307692308,0.7538461538461538,0.8,3.69047619047619
657,149,josifpancic,cukarica,gradbeograd,,,4.89261744966443,4.657718120805369,4.25503355704698,4.194630872483222,4.906040268456376,3.9328859060402683,3.5436241610738257,4.12751677852349,4.208053691275167,4.852348993288591,4.771812080536913,4.953020134228188,3.859060402684564,4.3355704697986575,4.885906040268456,4.738255033557047,4.342281879194631,4.12751677852349,4.87248322147651,3.8053691275167787,3.389261744966443,3.9395973154362416,4.167785234899329,4.865771812080537,4.758389261744966,4.973154362416107,3.8120805369127515,4.416107382550336,3.825503355704698,4.825503355704698,4.785234899328859,4.322147651006712,4.154362416107382,4.966442953020135,3.8120805369127515,3.315436241610738,3.9395973154362416,4.093959731543624,4.89261744966443,4.932885906040268,4.953020134228188,3.7986577181208054,4.3355704697986575,3.5503355704697985,4.868008948545859,4.727069351230425,4.30648769574944,4.158836689038032,5,3.8501118568232675,3.4161073825503347,4.002237136465324,4.156599552572705,4.870246085011185,4.853603603603605,4.959731543624161,3.823266219239374,4.3624161073825505,3.6879194630872485,4.396107382550336,4.331006711409397,4.315570469798656,4.347561521252797,9.348724832214765,9.743288590604028,8.780536912751675,52.170738255033555,27.87255033557049,80.16288590604027,0,cukarica,161,160,1,22,1,17.5,17.19,17.1,0,0,0,79.15,27.36,51.79,0,0,0,0,
1311,146,stevancolovic,arilje,zlatiborski,,,4.89041095890411,4.863013698630137,3.184931506849315,3.589041095890411,4.97945205479452,4.116438356164384,3.0821917808219177,3.191780821917808,3.5136986301369864,4.691780821917808,5,4.931506849315069,3.356164383561644,3.4383561643835616,4.808219178082192,4.828767123287671,3.191780821917808,3.4863013698630136,4.986301369863014,3.616438356164384,2.9315068493150687,3.3972602739726026,3.4178082191780823,4.773972602739726,4.972602739726027,4.89041095890411,3.5821917808219177,3.26027397260274,3.054794520547945,4.904109589041096,4.808219178082192,3.3767123287671232,3.8698630136986303,4.9520547945205475,3.684931506849315,3.226027397260274,3.3424657534246576,3.4726027397260273,4.917808219178082,4.9520547945205475,4.965753424657534,3.3972602739726026,3.547945205479452,3.0616438356164384,4.867579908675798,4.833333333333332,3.251141552511414,3.648401826484018,4.9520547945205475,3.805936073059359,3.079908675799086,3.3105022831050217,3.468036529680365,4.794520547945205,4.974885844748858,4.929223744292236,3.445205479452057,3.4155251141552503,3.058219178082192,4.059041095890411,3.946232876712327,4.031986301369861,4.0124200913242,6.695958904109589,7.468356164383559,7.366780821917808,48.14904109589039,21.531095890410963,69.89184931506851,0,arilje,152,152,0,9,0,16.14,15.71,16.06,0,0,0,69.39,21.48,47.91,0,0,0,0,
1141,11,svetiteljsava,smederevo,podunavski,,,4.818181818181818,3.090909090909091,4.2727272727272725,3.8181818181818183,4.454545454545454,3.6363636363636362,3,4.2727272727272725,3.5454545454545454,4.909090909090909,4.363636363636363,5,3.090909090909091,3.5454545454545454,4.818181818181818,3.8181818181818183,4.2727272727272725,4,4.818181818181818,4,3.3636363636363638,4.2727272727272725,3.2727272727272725,5,4.363636363636363,5,3.2727272727272725,4,3.6363636363636362,4.818181818181818,3.7272727272727275,4.363636363636363,4.7272727272727275,4.818181818181818,4,2.8181818181818183,4.363636363636363,3.5454545454545454,4.818181818181818,4.818181818181818,5,3.090909090909091,4,3.1818181818181817,4.818181818181818,3.5454545454545454,4.303030303030304,4.181818181818182,4.818181818181818,3.8787878787878793,3.0606060606060606,4.303030303030304,3.4545454545454546,4.909090909090909,4.515151515151516,5,3.151515151515152,3.8484848484848495,3.409090909090909,3.9863636363636363,4.127272727272727,4.1400000000000015,4.084545454545454,8.276363636363635,6.826363636363637,9.927272727272728,49.01454545454545,25.030000000000005,74.04454545454546,0,smederevo,11,11,0,0,0,15.95,16.51,16.56,0,0,0,74.06,25.04,49.019999999999996,0,0,0,0,
584,18,boralazic,mladenovac,gradbeograd,,,4.944444444444445,4.222222222222222,3.7777777777777777,3.5,4.944444444444445,3.388888888888889,3.555555555555556,3.444444444444444,3.7777777777777777,4.611111111111111,4.944444444444445,4.888888888888889,3.444444444444444,3.388888888888889,4.888888888888889,4.444444444444445,3.444444444444444,3.5,4.833333333333333,3.2777777777777777,3.5,3.1666666666666665,3.5,3.944444444444444,5,4.666666666666667,3.2222222222222223,3.3333333333333335,3.1666666666666665,5,4.055555555555555,3.2777777777777777,3.6666666666666665,4.944444444444445,3.2777777777777777,3.555555555555556,3.111111111111111,3.444444444444444,4.333333333333333,4.944444444444445,4.888888888888889,3.055555555555556,3.2222222222222223,2.888888888888889,4.944444444444445,4.2407407407407405,3.5000000000000004,3.5555555555555554,4.944444444444445,3.314814814814815,3.537037037037037,3.240740740740741,3.574074074074074,4.296296296296296,4.962962962962964,4.814814814814815,3.2407407407407414,3.314814814814815,3.0277777777777777,4.058333333333334,3.8583333333333325,3.8444444444444437,3.920370370370371,6.807777777777778,7.730555555555556,9.255555555555553,47.044444444444444,23.79388888888889,70.83833333333332,0,mladenovac,18,18,0,1,0,16.23,15.43,15.38,0,0,0,70.84,23.799999999999997,47.04,0,0,0,0,
607,116,brankoradicevic,novibeograd,gradbeograd,,,4.508620689655173,4.568965517241379,3.8793103448275863,4.008620689655173,4.948275862068965,4.086206896551724,3.594827586206897,3.5775862068965516,3.9827586206896552,4.741379310344827,4.896551724137931,4.956896551724138,4.120689655172414,3.7672413793103448,4.853448275862069,4.405172413793103,3.7155172413793105,3.6293103448275863,4.922413793103448,3.8706896551724137,3.336206896551724,3.293103448275862,3.7672413793103448,4.396551724137931,4.913793103448276,4.974137931034483,3.956896551724138,3.8793103448275863,3.5086206896551726,4.853448275862069,4.543103448275862,3.413793103448276,3.793103448275862,4.956896551724138,4.008620689655173,3.353448275862069,3.4482758620689653,3.6120689655172415,4.293103448275862,4.913793103448276,4.862068965517241,3.7413793103448274,3.8620689655172415,3.1724137931034484,4.738505747126437,4.505747126436781,3.6695402298850577,3.8103448275862055,4.956896551724138,3.988505747126436,3.42816091954023,3.4396551724137927,3.7873563218390807,4.477011494252874,4.908045977011494,4.93103448275862,3.9396551724137945,3.8362068965517238,3.3405172413793105,4.259913793103448,4.094137931034483,4.054999999999999,4.136350574712644,8.575431034482756,9.006810344827587,8.831465517241377,49.636206896551734,26.413706896551737,76.04991379310346,0,novibeograd,125,123,2,17,0,16.96,16.27,16.14,0,0,0,75.53,26.160000000000004,49.370000000000005,0,0,0,0,
997,48,slavkorodic,temerin,juznobacki,,,4.875,4.166666666666667,4.375,4.458333333333333,5,3.9583333333333335,3.4583333333333335,4.3125,4.375,5,5,4.979166666666667,3.8541666666666665,3.8958333333333335,4.875,4.041666666666667,4.208333333333333,3.9375,5,3.8958333333333335,3.1666666666666665,4.125,4.208333333333333,5,5,5,3.8125,3.875,4.291666666666667,4.895833333333333,4.020833333333333,4.208333333333333,4.604166666666667,5,3.875,3.2083333333333335,4.270833333333333,3.8125,5,4.979166666666667,5,3.5,3.7708333333333335,4.354166666666667,4.881944444444445,4.076388888888888,4.263888888888889,4.333333333333333,5,3.9097222222222228,3.2777777777777772,4.236111111111112,4.131944444444444,5,4.993055555555556,4.993055555555556,3.7222222222222228,3.8472222222222228,4.322916666666667,4.407916666666667,4.295208333333332,4.300000000000001,4.334375,7.903541666666668,8.682083333333333,7.955208333333338,52.01250000000001,24.540833333333335,76.63666666666667,0,temerin,49,49,0,10,1,17.62,17.19,17.2,0,0,0,76.48,24.47,52.010000000000005,0,0,0,0,
949,41,vukkaradzic,vrbas,juznobacki,,,4.682926829268292,4.121951219512195,4.024390243902439,3.8048780487804876,4.926829268292683,3.4878048780487805,3.2682926829268295,3.4146341463414633,3.317073170731707,4.170731707317073,4.804878048780488,4.975609756097561,3.292682926829268,4,4.878048780487805,4.585365853658536,3.4634146341463414,3.5121951219512195,5,3.5121951219512195,3.048780487804878,3.24390243902439,3.341463414634146,4.2682926829268295,5,5,3.1951219512195124,3.951219512195122,3.658536585365854,4.7560975609756095,4.317073170731708,3.4634146341463414,3.951219512195122,5,3.317073170731707,3.1219512195121952,3.5121951219512195,3.658536585365854,4.2439024390243905,5,4.926829268292683,3.3902439024390243,4.2439024390243905,3.4878048780487805,4.772357723577236,4.341463414634147,3.6504065040650397,3.7560975609756104,5,3.4390243902439024,3.1463414634146343,3.390243902439024,3.4390243902439024,4.227642276422764,4.934959349593496,4.967479674796748,3.292682926829269,4.0650406504065035,3.573170731707317,4.021219512195121,3.977073170731708,4.02609756097561,4.008130081300813,7.040975609756099,7.682682926829266,7.913414634146343,48.097560975609774,22.637073170731707,70.73463414634146,0,vrbas,45,45,0,3,0,15.95,15.78,16,0,0,0,70.62,22.89,47.73,0,0,0,0,
963,127,kostatrifkovic,novisad,juznobacki,,,4.913385826771654,4.748031496062992,4.3858267716535435,4.433070866141732,4.968503937007874,4.141732283464567,3.8188976377952755,4.362204724409449,4.543307086614173,4.68503937007874,4.921259842519685,4.9921259842519685,4.165354330708661,4.21259842519685,4.960629921259843,4.7795275590551185,4.25984251968504,4.425196850393701,4.984251968503937,3.811023622047244,3.8188976377952755,4.25984251968504,4.645669291338582,4.6299212598425195,4.905511811023622,4.9763779527559056,3.968503937007874,4.070866141732283,4.070866141732283,4.960629921259843,4.708661417322834,4.496062992125984,4.535433070866142,4.9921259842519685,4.094488188976378,3.7244094488188977,4.244094488188977,4.582677165354331,4.330708661417323,4.929133858267717,4.929133858267717,4.330708661417323,4.15748031496063,3.8897637795275593,4.94488188976378,4.745406824146981,4.380577427821523,4.464566929133859,4.9921259842519685,4.015748031496063,3.7874015748031504,4.288713910761158,4.590551181102362,4.548556430446195,4.918635170603675,4.965879265091863,4.154855643044621,4.146981627296588,3.9803149606299213,4.520787401574803,4.437559055118109,4.459921259842518,4.472755905511811,8.300708661417321,9.818425196850402,9.587795275590555,53.67307086614171,27.706929133858278,81.42724409448817,0,novisad,135,135,0,14,1,18.06,17.71,17.82,0,0,0,81.03,27.439999999999998,53.589999999999996,0,0,0,0,
1209,121,milutinidraginjatodorovic,kragujevac,sumadijski,,,4.950413223140496,4.884297520661157,4.024793388429752,4.264462809917355,4.991735537190083,4.12396694214876,3.256198347107438,3.7520661157024793,4.206611570247934,4.446280991735537,4.966942148760331,5,3.71900826446281,3.8677685950413223,5,4.7272727272727275,4.115702479338843,4.082644628099174,5,4.289256198347108,3.2148760330578514,3.4545454545454546,4.2727272727272725,4.446280991735537,4.975206611570248,4.983471074380165,3.347107438016529,3.760330578512397,3.644628099173554,4.975206611570248,4.925619834710743,3.603305785123967,3.71900826446281,5,4.115702479338843,3.2231404958677685,3.669421487603306,4.264462809917355,4.56198347107438,5,5,3.652892561983471,3.355371900826446,3.231404958677686,4.975206611570247,4.8457300275482105,3.914600550964187,4.022038567493112,5,4.176308539944905,3.231404958677685,3.6253443526170797,4.247933884297523,4.484848484848485,4.980716253443526,4.994490358126722,3.5730027548209367,3.661157024793388,3.43801652892562,4.31801652892562,4.220743801652892,4.153140495867768,4.230633608815428,7.839834710743801,8.69380165289256,8.119421487603306,50.76760330578513,24.65305785123967,75.65148760330575,0,kragujevac,126,126,0,16,0,17.23,16.82,16.54,0,0,0,74.99,24.4,50.589999999999996,0,0,0,0,
538,92,desankamaksimovic,zvezdara,gradbeograd,,,4.826086956521739,4.5978260869565215,3.75,4.239130434782608,4.945652173913044,3.782608695652174,3.5217391304347827,3.782608695652174,3.6847826086956523,4.760869565217392,4.8478260869565215,4.978260869565218,3.8478260869565215,3.717391304347826,4.880434782608695,4.728260869565218,3.6956521739130435,4.021739130434782,4.913043478260869,3.5869565217391304,3.3478260869565215,3.717391304347826,3.608695652173913,4.760869565217392,4.804347826086956,4.978260869565218,3.760869565217391,3.510869565217391,3.4021739130434785,4.923913043478261,4.771739130434782,3.641304347826087,4.467391304347826,4.923913043478261,3.6630434782608696,3.282608695652174,3.8369565217391304,3.641304347826087,4.989130434782608,4.869565217391305,4.989130434782608,3.9021739130434785,3.641304347826087,3.239130434782609,4.876811594202899,4.699275362318841,3.695652173913045,4.242753623188405,4.923913043478261,3.677536231884059,3.3840579710144927,3.7789855072463765,3.6449275362318843,4.836956521739132,4.840579710144927,4.981884057971015,3.836956521739129,3.6231884057971,3.3206521739130435,4.234021739130434,4.11445652173913,4.185,4.177826086956521,6.329456521739127,8.021304347826087,7.757065217391304,50.133913043478266,22.10782608695652,72.84847826086961,0,zvezdara,97,97,0,6,0,16.76,16.29,16.58,0,0,0,71.44999999999999,21.82,49.629999999999995,0,0,0,0,
2000,120,jefimija,obrenovac,gradbeograd,,,4.816666666666666,4.541666666666667,3.4166666666666665,3.3333333333333335,4.975,3.691666666666667,3.0833333333333335,3.8,3.75,4.983333333333333,4.966666666666667,4.95,3.175,3.1083333333333334,4.833333333333333,4.35,3.525,3.275,5,3.316666666666667,2.975,3.908333333333333,3.808333333333333,4.408333333333333,4.975,4.95,3.2083333333333335,3.1,3.575,4.691666666666666,4.566666666666666,3.5,3.216666666666667,5,3.308333333333333,3.0166666666666666,3.558333333333333,2.941666666666667,4.458333333333333,5,4.916666666666667,3.066666666666667,3.1166666666666667,3.3666666666666667,4.780555555555556,4.486111111111111,3.4805555555555543,3.274999999999999,5,3.4388888888888887,3.0250000000000004,3.7555555555555555,3.5000000000000004,4.616666666666668,4.980555555555555,4.938888888888888,3.1500000000000004,3.1083333333333347,3.470833333333333,4.041749999999998,3.94708333333333,3.848083333333331,3.945638888888889,6.826666666666664,8.346083333333329,7.679583333333332,47.347666666666626,22.85233333333333,70.61975000000002,0,obrenovac,123,122,1,8,0,16.2,15.82,15.42,0,0,0,70.27,22.83,47.44,0,0,0,0,
959,174,prvavojvodjanskabrigada,novisad,juznobacki,,,4.8390804597701145,4.758620689655173,4.293103448275862,3.954022988505747,4.82183908045977,3.8735632183908044,3.6091954022988504,3.844827586206897,4.3390804597701145,4.8390804597701145,4.7988505747126435,4.971264367816092,4.057471264367816,4.241379310344827,4.890804597701149,4.816091954022989,4.591954022988506,3.8620689655172415,4.741379310344827,3.8735632183908044,3.6149425287356323,4.028735632183908,4.367816091954023,4.724137931034483,4.666666666666667,4.971264367816092,3.8160919540229883,4.379310344827586,4.155172413793103,4.885057471264368,4.85632183908046,4.471264367816092,3.971264367816092,4.7988505747126435,3.8850574712643677,3.7873563218390807,4.086206896551724,4.689655172413793,4.908045977011494,4.735632183908046,4.959770114942529,3.793103448275862,4.442528735632184,4.017241379310345,4.871647509578542,4.810344827586207,4.452107279693485,3.929118773946361,4.826589595375722,3.8773946360153246,3.670498084291188,3.9865900383141772,4.4655172413793105,4.823754789272031,4.780346820809248,4.9674329501915695,3.888888888888889,4.354406130268197,4.091954022988506,4.382413793103449,4.375229885057469,4.4227011494252855,4.3934482758620685,8.956264367816093,10.011666666666668,9.679310344827583,52.72137931034483,28.647241379310348,81.36862068965515,0,novisad,202,202,0,33,0,17.3,17.21,17.36,0,0,0,79.61000000000001,27.740000000000002,51.870000000000005,0,0,0,0,
1342,24,vukkaradzic,sjenica,zlatiborski,,,4.458333333333333,3.8333333333333335,2.9583333333333335,3.4166666666666665,4.083333333333333,3.3333333333333335,2.75,2.9583333333333335,2.9166666666666665,3.4166666666666665,3.875,4.625,2.875,3,4.708333333333333,4.041666666666667,2.7916666666666665,3.2916666666666665,4.666666666666667,3.3333333333333335,2.6666666666666665,2.9583333333333335,2.6666666666666665,3.2916666666666665,4.208333333333333,4.75,2.75,3.2083333333333335,2.875,4.083333333333333,3.75,3.0833333333333335,3.3333333333333335,4.5,3.3333333333333335,2.5416666666666665,3.0416666666666665,2.625,3.4583333333333335,4.25,4.708333333333333,2.8333333333333335,3.3333333333333335,3,4.416666666666667,3.875,2.9444444444444446,3.3472222222222228,4.5,3.3333333333333335,2.6527777777777777,2.986111111111111,2.736111111111111,3.388888888888889,4.111111111111112,4.6944444444444455,2.819444444444444,3.1805555555555554,2.9375,3.438333333333334,3.4812499999999993,3.4570833333333333,3.4588888888888882,5.864583333333333,5.5808333333333335,7.670833333333333,41.50666666666667,19.11625,60.62291666666667,0,sjenica,24,24,0,1,0,13.75,13.93,13.83,0,0,0,60.62,19.11,41.51,0,3.0833333333333335,3.4583333333333335,3.4166666666666665,3.319444444444444
1480,149,rifatburdzovictrso,tutin,raski,,,4.194630872483222,3.771812080536913,3.4832214765100673,3.8523489932885906,4.261744966442953,3.3959731543624163,3.208053691275168,3.2416107382550337,3.389261744966443,4.214765100671141,4.375838926174497,4.993288590604027,3.2885906040268456,3.389261744966443,3.9865771812080535,3.6778523489932886,3.3221476510067114,3.7181208053691277,4.469798657718121,3.4496644295302015,3.046979865771812,3.3288590604026846,3.3422818791946307,4.181208053691275,4.563758389261745,4.899328859060403,3.295302013422819,3.3624161073825505,3.4295302013422817,3.959731543624161,3.946308724832215,3.4295302013422817,3.771812080536913,4.691275167785235,3.4295302013422817,3.302013422818792,3.530201342281879,3.610738255033557,4.241610738255034,4.959731543624161,4.885906040268456,3.3624161073825505,3.530201342281879,3.469798657718121,4.046979865771813,3.7986577181208063,3.416107382550335,3.780760626398209,4.691275167785235,3.4250559284116324,3.185682326621923,3.3668903803131998,3.4474272930648757,4.212527964205817,4.633109619686801,4.926174496644295,3.315436241610738,3.4384787472035776,3.4496644295302015,3.78006711409396,3.729999999999999,3.8691275167785233,3.793064876957495,8.130469798657714,7.014228187919462,8.874496644295306,45.51677852348993,24.01919463087248,69.53597315436241,0,tutin,186,175,11,33,0,15.04,14.88,15.47,0,0,0,69.09,23.7,45.39,0,2.228187919463087,2.2013422818791946,2.3221476510067114,3.60573476702509
592,62,markooreskovic,novibeograd,gradbeograd,,,4.838709677419355,4.548387096774193,3.7903225806451615,4.016129032258064,4.983870967741936,4,3.7903225806451615,3.661290322580645,3.838709677419355,4.612903225806452,4.903225806451613,4.935483870967742,4.129032258064516,3.870967741935484,5,4.564516129032258,3.693548387096774,3.838709677419355,5,4.064516129032258,3.4838709677419355,3.2580645161290325,3.967741935483871,4.758064516129032,4.983870967741936,4.790322580645161,3.661290322580645,3.935483870967742,3.903225806451613,4.983870967741936,4.693548387096774,3.774193548387097,4.080645161290323,5,3.903225806451613,3.338709677419355,3.629032258064516,3.870967741935484,4.774193548387097,5,4.919354838709677,3.806451612903226,3.9516129032258065,3.596774193548387,4.940860215053763,4.602150537634408,3.7526881720430114,3.978494623655913,5,3.989247311827956,3.5376344086021505,3.516129032258065,3.89247311827957,4.715053763440861,4.962365591397849,4.881720430107526,3.865591397849463,3.919354838709677,3.75,4.28,4.192903225806451,4.220967741935483,4.231290322580644,8.834516129032256,9.285483870967743,8.834677419354838,50.77548387096775,26.95467741935484,77.7301612903226,0,novibeograd,67,67,0,10,0,17.11,16.83,16.79,0,0,0,77.07,26.339999999999996,50.73,0,0,0,0,
1210,119,stanislavsremcevic,kragujevac,sumadijski,,,4.966386554621849,4.73109243697479,4.26890756302521,4.420168067226891,4.92436974789916,4.218487394957983,3.8907563025210083,4.865546218487395,4.243697478991597,4.907563025210084,4.92436974789916,4.991596638655462,4.117647058823529,3.8151260504201683,4.949579831932773,4.697478991596639,4.319327731092437,4.38655462184874,4.915966386554622,4.310924369747899,3.831932773109244,4.815126050420168,4.117647058823529,4.932773109243698,4.92436974789916,5,4.050420168067227,3.7983193277310923,3.638655462184874,4.983193277310924,4.873949579831933,4.285714285714286,4.554621848739496,4.983193277310924,4.159663865546219,3.9747899159663866,4.865546218487395,4.2100840336134455,4.966386554621849,4.983193277310924,4.983193277310924,4.109243697478991,3.773109243697479,3.722689075630252,4.966386554621849,4.76750700280112,4.291316526610645,4.453781512605042,4.983193277310924,4.2296918767507,3.8991596638655475,4.848739495798319,4.19047619047619,4.935574229691877,4.943977591036415,4.991596638655462,4.0924369747899165,3.795518207282913,3.680672268907563,4.520504201680674,4.445882352941178,4.494789915966385,4.487058823529412,8.465546218487399,9.474033613445377,8.867647058823527,53.844705882352926,26.8072268907563,80.93882352941178,0,kragujevac,121,121,0,26,0,18.03,17.74,17.93,0,0,0,80.24,26.540000000000003,53.699999999999996,0,0,0,0,
